time,latitude,longitude,distance_from_center_km,likelihood
2026-08-20 08:00:00,19.569862629995814,70.05247996926362,2.1429027199988857,0.23029071884962155
2026-08-20 09:00:00,19.568102287343876,70.03970612277367,1.3341904734392196,0.4238307835428672
2026-08-20 09:00:00,19.574793323750317,70.04336625597442,0.5024626183264622,0.9097156229823116
2026-08-20 09:00:00,19.587491716500804,70.02830052031103,1.9685043270072828,0.14868972424425356
2026-08-20 09:00:00,19.57662549008221,70.03454415707496,1.1147272044425627,0.554495127579901
2026-08-20 09:00:00,19.586822038414024,70.04626023595509,0.8703183134298711,0.7067234337265303
2026-08-20 09:00:00,19.588265467382094,70.04800455126953,1.0696678023393904,0.5824665658916299
2026-08-20 09:00:00,19.56487806605797,70.03369013588713,1.9640500959919316,0.1499977059150216
2026-08-20 09:00:00,19.573578594570442,70.04538580579957,0.6141206835403185,0.8547373962631014
2026-08-20 09:00:00,19.578017349080856,70.06265032163337,1.8625821222176286,0.1821372108606036
2026-08-20 09:00:00,19.565868452048104,70.0527469333962,1.6826691824615412,0.25055503601886436
2026-08-20 09:00:00,19.57990594623215,70.02747573222925,1.822107767569227,0.19623796531457732
2026-08-20 09:00:00,19.58733139794789,70.02813189899744,1.975750531183425,0.14657999334950544
2026-08-20 09:00:00,19.56376382493308,70.03829132064207,1.8353796942506166,0.19153241798844686
2026-08-20 09:00:00,19.565936240555445,70.05712814800891,1.9425574393338827,0.15642891465066155
2026-08-20 09:00:00,19.578257959400336,70.05163286875649,0.7125594902628686,0.8007076316697924
2026-08-20 09:00:00,19.56316925874881,70.04253498168949,1.78413964158299,0.2101432118605884
2026-08-20 09:00:00,19.573823635081453,70.05785063901753,1.4773972980631145,0.3465458044610972
2026-08-20 09:00:00,19.56686982547796,70.03935147566101,1.47444307462833,0.3480601117261138
2026-08-20 09:00:00,19.571493262510817,70.02863710158226,1.8962294969971474,0.17097600708627428
2026-08-20 09:00:00,19.59534352121368,70.05248125805792,1.9716022100278863,0.1477850351289652
2026-08-20 09:00:00,19.594217028339692,70.04498467364742,1.6790929968803765,0.25206569394008066
2026-08-20 09:00:00,19.58203051349005,70.05779525431463,1.389875374948105,0.39287425974605666
2026-08-20 09:00:00,19.588685663726256,70.03692720213502,1.351153370867786,0.41428687724512375
2026-08-20 09:00:00,19.572298239354048,70.03542593132725,1.2431274387176592,0.47660281707244234
2026-08-20 09:00:00,19.584192765879358,70.05502173398052,1.2026620964720933,0.5007807250452802
2026-08-20 09:00:00,19.58778905089862,70.03726498376685,1.2514101512844322,0.471704488814467
2026-08-20 09:00:00,19.573788308139235,70.04595210394866,0.5991768862404333,0.8625213647816122
2026-08-20 09:00:00,19.574132935495776,70.04567340245694,0.5565468004056379,0.8840328471364761
2026-08-20 09:00:00,19.593714924737004,70.03822267892885,1.766204794322914,0.21694127658842474
2026-08-20 09:00:00,19.590293562458502,70.04954053810269,1.3357737726429968,0.42293588862367476
2026-08-20 09:00:00,19.582863240773502,70.0628862430259,1.9294398032015618,0.1604524140232752
2026-08-20 09:00:00,19.566990484798414,70.03719772232536,1.5648910615042217,0.30336126004109204
2026-08-20 09:00:00,19.580225385965413,70.04825535556651,0.3751052235542435,0.9619999757844004
2026-08-20 09:00:00,19.57602635146643,70.03801892584377,0.7937842057322115,0.753191647393072
2026-08-20 09:00:00,19.58091904157729,70.05333305882563,0.9073473271311434,0.6838419364363039
2026-08-20 09:00:00,19.593544565998,70.05589933797691,1.97558702606558,0.14662735102014543
2026-08-20 09:00:00,19.581340151273587,70.05349571734877,0.9353164729686629,0.6664452145790257
2026-08-20 09:00:00,19.567645724364706,70.05128565660935,1.4363226326811833,0.36791614203120804
2026-08-20 09:00:00,19.586893774816016,70.06142332386275,1.9351247315252793,0.15869950787994233
2026-08-20 09:00:00,19.590895101036484,70.05903318625016,1.9770611825781794,0.14620078695549132
2026-08-20 09:00:00,19.584686059746993,70.03772374311772,0.9723382855437599,0.64332209173771
2026-08-20 09:00:00,19.577381152152793,70.04870740580685,0.4432500141005757,0.9355467356117401
2026-08-20 09:00:00,19.574563263389482,70.05062914459324,0.7838413934917152,0.759122168901084
2026-08-20 09:00:00,19.583353988163736,70.04651486503677,0.503303004968411,0.9093312438350875
2026-08-20 09:00:00,19.574119141077652,70.05147401038676,0.8834573925036484,0.6986276478551559
2026-08-20 09:00:00,19.57782821585263,70.05923462167424,1.508071237977484,0.33103594361220995
2026-08-20 09:00:00,19.56586244165101,70.03319004755716,1.9104437142147286,0.1664123588012312
2026-08-20 09:00:00,19.582743746354527,70.05834678378035,1.4659043402546292,0.35245699770123284
2026-08-20 09:00:00,19.589980758942154,70.03511314691535,1.5823900362414833,0.29512154146767455
2026-08-20 09:00:00,19.5864081330627,70.04120231750045,0.8985927923359749,0.6892691867396896
2026-08-20 09:00:00,19.59214317137029,70.05491991107648,1.7895067707878058,0.20813754777244656
2026-08-20 09:00:00,19.590148320259978,70.05426797511619,1.5719909777165813,0.3000018294640894
2026-08-20 09:00:00,19.591631541439373,70.05666062014943,1.8591792051254499,0.1832942401870133
2026-08-20 09:00:00,19.566263737119247,70.0321619220486,1.948171560213098,0.15472976997070123
2026-08-20 09:00:00,19.58674698968896,70.05269966779247,1.1796622834635213,0.5146900312276456
2026-08-20 09:00:00,19.58234313605159,70.04027180824293,0.6019271003549826,0.861097960133504
2026-08-20 09:00:00,19.579320232479613,70.03579036257265,0.9506396960295367,0.656884677414975
2026-08-20 09:00:00,19.58415377744697,70.03342074392246,1.3233919535433745,0.42995616365854183
2026-08-20 09:00:00,19.561802835151607,70.04184541005198,1.944935630630971,0.1557074749274792
2026-08-20 09:00:00,19.590170313018472,70.04463143579116,1.2301379148264884,0.4843204358117538
2026-08-20 09:00:00,19.594303655832373,70.04947747151927,1.7558738151306545,0.22092426766302808
2026-08-20 09:00:00,19.568312356252555,70.05305013977001,1.4703423984511295,0.3501679881645265
2026-08-20 09:00:00,19.57563888614957,70.05218701537068,0.8551228459840763,0.7160491780293053
2026-08-20 09:00:00,19.588768002404787,70.04144266289684,1.1326678576766476,0.5434285047746342
2026-08-20 09:00:00,19.566193564221063,70.03769962885767,1.6164057473577835,0.2794945015125264
2026-08-20 09:00:00,19.5842007863324,70.03015778853273,1.6405528271712477,0.26871722015665384
2026-08-20 09:00:00,19.584791507310136,70.05593977736874,1.3187262745680715,0.4326144416080369
2026-08-20 09:00:00,19.5876285437986,70.04365308014485,0.95633802112457,0.6533253110906445
2026-08-20 09:00:00,19.563781937362783,70.04501588068464,1.6993019502285946,0.24360616194025195
2026-08-20 09:00:00,19.57169190225109,70.04518936810263,0.8218833046429761,0.7362872343343987
2026-08-20 09:00:00,19.59623757027799,70.04150999806399,1.9356339445929611,0.1585431833127252
2026-08-20 09:00:00,19.573372309118692,70.05052383878645,0.8669569286567279,0.7087899581461277
2026-08-20 09:00:00,19.574369753340918,70.0486376363586,0.6551713144896393,0.8327568178550661
2026-08-20 09:00:00,19.56813976713528,70.03802772063685,1.4108829892877421,0.3814847915794706
2026-08-20 09:00:00,19.588096029601484,70.05480915224608,1.4415957798352408,0.3651350165878242
2026-08-20 09:00:00,19.57354228154808,70.05717250563129,1.4257530147655235,0.3735233652971006
2026-08-20 09:00:00,19.58324942606316,70.0567180865736,1.321616418388996,0.4309669526529351
2026-08-20 09:00:00,19.593408441469215,70.05640442280658,1.9948081540134213,0.14113778392610707
2026-08-20 09:00:00,19.58746712484565,70.03493739675915,1.3946764681037418,0.3902568704607817
2026-08-20 09:00:00,19.568545061592097,70.03783982034007,1.3826736140388751,0.3968162107904267
2026-08-20 09:00:00,19.571707010911116,70.05451217176717,1.2988703749251675,0.44400430770936605
2026-08-20 09:00:00,19.57517871424133,70.04756071917268,0.5170135576615488,0.9029930713459533
2026-08-20 09:00:00,19.566480539205493,70.05101955977159,1.5400735451914185,0.31527747609168544
2026-08-20 09:00:00,19.573326562515494,70.03809853991359,0.954919414868464,0.6542115992727802
2026-08-20 09:00:00,19.5919815510419,70.0380960626331,1.5970084285676764,0.2883423326859603
2026-08-20 09:00:00,19.582795813657107,70.04310957265125,0.4509255457322291,0.9323417816463389
2026-08-20 09:00:00,19.56523103926137,70.0568155845148,1.9812996757209664,0.1449794759683695
2026-08-20 09:00:00,19.57319600231049,70.05638283416302,1.3696789098364217,0.4039763076606065
2026-08-20 09:00:00,19.562828634256384,70.05035981253594,1.8939433693653023,0.17171835206681593
2026-08-20 09:00:00,19.567779851529245,70.03941719729627,1.3792188705683153,0.39871387061924946
2026-08-20 09:00:00,19.574791507309563,70.0459931040462,0.4912466532169832,0.9147993510093988
2026-08-20 09:00:00,19.570228279925402,70.03030901505107,1.8135198329147735,0.19932552607642237
2026-08-20 09:00:00,19.565423266524945,70.03971634656062,1.6101971676377205,0.2823080725597698
2026-08-20 09:00:00,19.57224257770908,70.0601438788637,1.7683405187620909,0.2161239951747637
2026-08-20 09:00:00,19.572418716473635,70.05519431597023,1.3086937968965442,0.4383539385091847
2026-08-20 09:00:00,19.568687212961596,70.05543102427572,1.5974188483258172,0.28815337814241926
2026-08-20 09:00:00,19.592901121300216,70.05479030724322,1.8506528618804852,0.18621620334973937
2026-08-20 09:00:00,19.586294121498753,70.05800458793591,1.5887925514325494,0.29214069082309607
2026-08-20 09:00:00,19.57730418623788,70.03376140021615,1.179277125761207,0.5149238986796169
2026-08-20 09:00:00,19.56784334897796,70.0548670165208,1.6279184185532147,0.2743232625003956
2026-08-20 09:00:00,19.582353850663438,70.06016462865098,1.6393342412260745,0.26925476485111083
2026-08-20 09:00:00,19.56278259870481,70.03768555974082,1.9601907687841253,0.1511378697354924
2026-08-20 09:00:00,19.579472268647958,70.03323718453026,1.2180514300170895,0.49153922680006146
2026-08-20 09:00:00,19.57854274865997,70.0573317976647,1.3039659006494475,0.4410696744132133
2026-08-20 09:00:00,19.586624290336452,70.02961041316874,1.8023573021873984,0.20338901341666532
2026-08-20 09:00:00,19.590597783693998,70.03889408660267,1.422339361394096,0.3753435576822288
2026-08-20 09:00:00,19.566432848679014,70.03544847817264,1.7164767322812542,0.23656433573192645
2026-08-20 09:00:00,19.573134378763758,70.03355611494364,1.356037557671014,0.41155697234843536
2026-08-20 09:00:00,19.587002381902963,70.0477565855789,0.9284290857415023,0.6707363281959866
2026-08-20 09:00:00,19.593742079864573,70.03933566306726,1.7265037999159003,0.23251592197612247
2026-08-20 09:00:00,19.573998262378712,70.04920777433337,0.7243070320926338,0.7939782369534655
2026-08-20 09:00:00,19.586219225876007,70.04095568389039,0.8912545394696356,0.6938106348311663
2026-08-20 09:00:00,19.56654575591609,70.0376682838209,1.583445588309505,0.294628848722618
2026-08-20 09:00:00,19.594659480131806,70.04535667952285,1.7288953701043563,0.23155716810045004
2026-08-20 09:00:00,19.5956359782024,70.04921479454015,1.8917588502426148,0.172429872249201
2026-08-20 09:00:00,19.57510743692803,70.03583160856475,1.0441963367411162,0.5983604879773557
2026-08-20 09:00:00,19.573553671835544,70.04243558742601,0.6655050972022809,0.8270936032030939
2026-08-20 09:00:00,19.59646375281054,70.04797980827946,1.9555527704693925,0.1525165432996253
2026-08-20 09:00:00,19.578799533195845,70.03736832816912,0.7859340634484357,0.75787632584756
2026-08-20 09:00:00,19.583885943643832,70.03806641184877,0.8891951017738222,0.695083808005566
2026-08-20 09:00:00,19.56936765328081,70.04510931590774,1.0794988718075915,0.5763456011397893
2026-08-20 09:00:00,19.566282884267608,70.04784764340063,1.4551856981516653,0.3580181494165105
2026-08-20 09:00:00,19.59600990853481,70.04549477774607,1.8791759534796926,0.17656962204870724
2026-08-20 09:00:00,19.582676940226015,70.02863953480133,1.7441857959860434,0.22548966905787146
2026-08-20 09:00:00,19.571726088605388,70.05894440715005,1.6830419529442933,0.2503979074037222
2026-08-20 09:00:00,19.584547554152213,70.03935259921681,0.8370915549830942,0.7270572728563217
2026-08-20 09:00:00,19.571564066111367,70.0530623046205,1.1961314836187102,0.5047186406636317
2026-08-20 09:00:00,19.56765532065272,70.03961785606408,1.3833364393186178,0.3964526197386161
2026-08-20 09:00:00,19.578208584688266,70.05215987184307,0.7679217498823323,0.7685568095524724
2026-08-20 09:00:00,19.584109370863214,70.05333994199282,1.0458101206752066,0.5973522575964958
2026-08-20 09:00:00,19.580649813247838,70.03438777441391,1.1105551835957441,0.5570750563669038
2026-08-20 09:00:00,19.572663809358254,70.04502313635044,0.7135157975238929,0.8001618287947614
2026-08-20 09:00:00,19.56607468337902,70.04165319795325,1.48356286271699,0.34339692918756576
2026-08-20 09:00:00,19.593863625513446,70.04141513465783,1.6793191436105204,0.25196999093119
2026-08-20 09:00:00,19.583730984685715,70.04372980404989,0.5288917903573895,0.8974012863042875
2026-08-20 09:00:00,19.586790201659507,70.03442861382386,1.3872607566901758,0.3943032117650107
2026-08-20 09:00:00,19.58517859178231,70.06050753084104,1.7688540869928135,0.2159277798709927
2026-08-20 09:00:00,19.566162000684642,70.03564304766226,1.7297284514656592,0.23122381370715475
2026-08-20 09:00:00,19.59081805992069,70.03291245519921,1.8056279752138913,0.20219249666677186
2026-08-20 09:00:00,19.570589211025403,70.05396087701489,1.3390155087535125,0.4211062274216248
2026-08-20 09:00:00,19.592227820433592,70.0551564594255,1.8116921180375662,0.19998697203126767
2026-08-20 09:00:00,19.582394602311567,70.03617360565617,0.9813318933251267,0.6376950859745639
2026-08-20 09:00:00,19.568338401212063,70.04619034569151,1.201350176122708,0.5015710473342806
2026-08-20 09:00:00,19.572134692629145,70.04171565700854,0.8398942229061974,0.7253506818597061
2026-08-20 09:00:00,19.59133238594352,70.04341312126715,1.3674568211516909,0.40520670150858956
2026-08-20 09:00:00,19.570272870247294,70.03740711433605,1.252293931016905,0.47118290173170635
2026-08-20 09:00:00,19.571210842661863,70.04913957693722,0.9816865414465296,0.6374731490662491
2026-08-20 09:00:00,19.568397135067396,70.05696535922404,1.7341057744333608,0.2294774967694356
2026-08-20 09:00:00,19.5703186405464,70.05017811839816,1.1204405778293582,0.5509658591616486
2026-08-20 09:00:00,19.586015132287166,70.05164098074712,1.0446134790358312,0.5980998597576611
2026-08-20 09:00:00,19.580899249914655,70.03822995098682,0.7235753750660536,0.7943989000987123
2026-08-20 09:00:00,19.585340697189327,70.03408454454734,1.324872373931842,0.4291141580709736
2026-08-20 09:00:00,19.576963642626158,70.05515825202478,1.1008444555654573,0.563088681762771
2026-08-20 09:00:00,19.575459508115518,70.05584050289752,1.215356476661837,0.4931536097629476
2026-08-20 09:00:00,19.58525381710057,70.03828038081059,0.9715909892965304,0.6437895356031393
2026-08-20 09:00:00,19.59465253877768,70.04738362456511,1.7471754231557866,0.22431591884347488
2026-08-20 09:00:00,19.561857771441602,70.0425129757859,1.9287336232406147,0.16067114447218778
2026-08-20 09:00:00,19.566705827069878,70.04793021080872,1.4112857298065302,0.381268055040904
2026-08-20 09:00:00,19.573782390934557,70.03061456000574,1.6037436495161346,0.28525101390539964
2026-08-20 09:00:00,19.587776988587734,70.0601130769771,1.8624417055110274,0.18218485103198834
2026-08-20 09:00:00,19.57025021392495,70.02822601422696,1.9988292946959314,0.14000905725497512
2026-08-20 09:00:00,19.569002856180813,70.05535280330172,1.5665458623734347,0.30257628285356997
2026-08-20 09:00:00,19.566607263745638,70.03263498044376,1.8865624469281357,0.17413092464866628
2026-08-20 09:00:00,19.595723214386368,70.04942088426833,1.9064188905438826,0.16769551038261074
2026-08-20 09:00:00,19.56352218363526,70.04892891782602,1.7792711854100514,0.21197395518990228
2026-08-20 09:00:00,19.566976980264506,70.04306772196648,1.3578385634133538,0.4105524155032332
2026-08-20 09:00:00,19.58023130081089,70.05018859843105,0.5697508242166897,0.8774837082006884
2026-08-20 09:00:00,19.58053843843004,70.0467258613018,0.2514402946238637,1.0
2026-08-20 09:00:00,19.5837831021054,70.05711274610867,1.381594199876251,0.3974086607036424
2026-08-20 09:00:00,19.572026569607278,70.05603807358098,1.4061501108126653,0.3840363934833716
2026-08-20 09:00:00,19.58852769198497,70.05185199787489,1.276498942988943,0.4569809084205057
2026-08-20 09:00:00,19.591934597169075,70.04019231772249,1.5075375302676408,0.3313024443317455
2026-08-20 09:00:00,19.56801709719029,70.0528648669057,1.4861530248321362,0.3420787532632749
2026-08-20 09:00:00,19.58505793542214,70.02857214002469,1.8293310701266656,0.19366702293875412
2026-08-20 09:00:00,19.58495315098079,70.04386806346565,0.6592635383888977,0.8305201434275836
2026-08-20 09:00:00,19.586563778769747,70.04928548870096,0.9490577771780714,0.65787244348783
2026-08-20 09:00:00,19.569795956024443,70.03099530121919,1.7810165400238487,0.21131637793165198
2026-08-20 09:00:00,19.590554108784346,70.03214796189265,1.8415611499199853,0.1893680839905981
2026-08-20 09:00:00,19.56714104562899,70.03063006072706,1.9948174990418224,0.14113515291898465
2026-08-20 09:00:00,19.563902517305163,70.05258329104682,1.8685952117963742,0.18010542197524293
2026-08-20 09:00:00,19.563662286709356,70.05244760464878,1.8866891710849787,0.17408929821800892
2026-08-20 09:00:00,19.588936625031433,70.0472749977127,1.1213348164217587,0.550413880153111
2026-08-20 09:00:00,19.567939963326538,70.04226276934041,1.2675356152935133,0.46222099545120343
2026-08-20 09:00:00,19.588411905493032,70.04447538335978,1.0355387096976163,0.6037717204506136
2026-08-20 09:00:00,19.592650622752107,70.04105680639886,1.5573045921626452,0.3069753936743236
2026-08-20 09:00:00,19.595988997550577,70.04953006586399,1.9378393681696513,0.15786743809138132
2026-08-20 09:00:00,19.576190229676282,70.0340803995692,1.174122457857983,0.5180566591307553
2026-08-20 09:00:00,19.57479339807771,70.05840124917985,1.492651040104753,0.338784030469738
2026-08-20 09:00:00,19.587131966275916,70.03891755424299,1.0886682331242794,0.5706449023811104
2026-08-20 09:00:00,19.5862187512666,70.04708097562913,0.8241358474734793,0.7349235221606447
2026-08-20 09:00:00,19.586413282925996,70.04156418807389,0.8835961290514025,0.6985420171060456
2026-08-20 09:00:00,19.581356057480782,70.04095154590188,0.48143678520914845,0.9191742390930557
2026-08-20 09:00:00,19.592074495792634,70.05741734340815,1.9486339040561287,0.15459044720410955
2026-08-20 09:00:00,19.589728471050616,70.04933296819674,1.2694559598625383,0.46109641894276715
2026-08-20 09:00:00,19.587441105847006,70.02982716334225,1.826604381908801,0.194634726764445
2026-08-20 09:00:00,19.58739136745849,70.05797476528068,1.6508536854484606,0.26420027804285173
2026-08-20 09:00:00,19.571385926034015,70.04305464275961,0.8761761498947238,0.7031175340105009
2026-08-20 09:00:00,19.585604700774574,70.0408315769984,0.8377642784914807,0.7266477950798741
2026-08-20 09:00:00,19.564290587067436,70.03779069317152,1.8022077588452945,0.2034438380797966
2026-08-20 09:00:00,19.571686428840863,70.05079782188707,1.0290028389067494,0.6078590130365659
2026-08-20 10:00:00,19.593508458011726,70.05137679624639,1.1718594731357104,0.2953676229279938
2026-08-20 10:00:00,19.59127883239538,70.06591395796399,1.1844742849450882,0.28766562986010963
2026-08-20 10:00:00,19.582300606905836,70.05244737761328,0.5512980432483224,0.7641254315138029
2026-08-20 10:00:00,19.588915089410722,70.04620630470204,1.2491861576923269,0.25008743540242023
2026-08-20 10:00:00,19.585506621003848,70.06891599902349,1.2321478409085098,0.25966460687859527
2026-08-20 10:00:00,19.582649633305287,70.06887445233228,1.239283371545018,0.25562596275437555
2026-08-20 10:00:00,19.5880665917343,70.05632140574251,0.4082385866893149,0.8632897930754945
2026-08-20 10:00:00,19.58365241914803,70.06673209575807,1.002690079452192,0.40961342647650656
2026-08-20 10:00:00,19.576660642166754,70.0610925493297,0.9593378169877865,0.44178408772084515
2026-08-20 10:00:00,19.580852875532706,70.05892218790163,0.4417022053343158,0.8417378049594947
2026-08-20 10:00:00,19.58435828096543,70.06394695705055,0.7073385595086868,0.6417223167568253
2026-08-20 10:00:00,19.585927607770156,70.04778459208687,0.9960752589767414,0.4144557749311702
2026-08-20 10:00:00,19.58607378300824,70.04493801388321,1.2928801944421167,0.22657565748603528
2026-08-20 10:00:00,19.579731328846947,70.06201861887318,0.7303353156020131,0.6231376139315159
2026-08-20 10:00:00,19.5907542210849,70.0459437982599,1.3663591393850487,0.19045038553319882
2026-08-20 10:00:00,19.58677530892189,70.06749712464364,1.1081724337456662,0.3360617645116244
2026-08-20 10:00:00,19.596259545794954,70.05752281576405,1.308032412314538,0.21877595445372075
2026-08-20 10:00:00,19.57610357849102,70.05292097923895,1.031140612384135,0.38907789618206684
2026-08-20 10:00:00,19.594020967336416,70.05680746859296,1.0598051741711787,0.3688916932228592
2026-08-20 10:00:00,19.59480586964064,70.05989926432325,1.1808338689689548,0.28987585894874135
2026-08-20 10:00:00,19.587875499663962,70.07052318213373,1.4449684662210123,0.15648346057498003
2026-08-20 10:00:00,19.575069690115114,70.0559918494791,1.0519402588450768,0.3743781469362831
2026-08-20 10:00:00,19.588093394985936,70.04748655064037,1.0906325965895456,0.3477822137413466
2026-08-20 10:00:00,19.593366155551692,70.06309088776715,1.1638269493085909,0.3003347273351583
2026-08-20 10:00:00,19.57529937449524,70.06471980633502,1.2881805226441996,0.22903189261184734
2026-08-20 10:00:00,19.58441323268958,70.05334041524225,0.4020736933001551,0.8671316984122285
2026-08-20 10:00:00,19.577768493535782,70.06462421988945,1.0771707091610119,0.3569217822573907
2026-08-20 10:00:00,19.58799568893962,70.06641223825902,1.0409520045197078,0.38210993650026287
2026-08-20 10:00:00,19.58883637337348,70.07015506071355,1.4400663924050632,0.1584630699526129
2026-08-20 10:00:00,19.576462810280397,70.06258094863004,1.0537503527789527,0.37311190073672085
2026-08-20 10:00:00,19.575309179963305,70.0584503657568,1.0265092318446263,0.39238773393258625
2026-08-20 10:00:00,19.593045137437095,70.0464466069291,1.471376897400214,0.14612925823782824
2026-08-20 10:00:00,19.57879723491756,70.04967991300052,1.0068748894981856,0.40656288281594943
2026-08-20 10:00:00,19.582377538311004,70.0515069265347,0.6379576539431934,0.69723511411422
2026-08-20 10:00:00,19.59073767658311,70.05647174663608,0.6986138248796854,0.6487576925392744
2026-08-20 10:00:00,19.580933925898712,70.05951221391337,0.4627871662634907,0.8275888398517489
2026-08-20 10:00:00,19.58421526505046,70.0573795527166,0.03575319332066734,1.0
2026-08-20 10:00:00,19.592350888688834,70.05281779865399,0.9858385959431109,0.42199784842289223
2026-08-20 10:00:00,19.584786891800274,70.06976025198311,1.3155971297935392,0.21495020032517315
2026-08-20 10:00:00,19.583015931247033,70.04499915192268,1.2846398313533762,0.23089398179459492
2026-08-20 10:00:00,19.584549394704453,70.05461375920149,0.2689525005580222,0.9387914550037975
2026-08-20 10:00:00,19.59281618319951,70.06342710752409,1.132458181606091,0.3201935735702307
2026-08-20 10:00:00,19.579277216792406,70.05830159090063,0.5891833604068609,0.7353343448054241
2026-08-20 10:00:00,19.58848670232685,70.070432875792,1.4551362962693801,0.15243510552971662
2026-08-20 10:00:00,19.58666341093007,70.06257523019632,0.6136540142453265,0.7163447447841886
2026-08-20 10:00:00,19.57405750368562,70.05974284617993,1.187408202691616,0.2858917098140829
2026-08-20 10:00:00,19.582587057464817,70.06512684341037,0.8567591930461719,0.5213464610550068
2026-08-20 10:00:00,19.587568768034238,70.04617362055289,1.2014628514522587,0.2774855571626519
2026-08-20 10:00:00,19.591734945843474,70.05213334852537,0.9631105035478376,0.43894509836035767
2026-08-20 10:00:00,19.5883103366289,70.04536283955672,1.3073625616826374,0.21911691216790755
2026-08-20 10:00:00,19.583827140481763,70.0640385104985,0.7204360013128718,0.6311435210547236
2026-08-20 10:00:00,19.582536960118603,70.07067878467153,1.4275964657623263,0.16358092657939824
2026-08-20 10:00:00,19.584195879275676,70.06732436758475,1.06088251515191,0.36814329054896194
2026-08-20 10:00:00,19.592248409851354,70.06654184628844,1.3043042522179857,0.22067813607178716
2026-08-20 10:00:00,19.596168016077026,70.05261196530655,1.3827121647880158,0.18298993561643936
2026-08-20 10:00:00,19.573452291611908,70.06546040386121,1.4991212007867514,0.13580693962056578
2026-08-20 10:00:00,19.585492500138553,70.06388648714353,0.7098434669604321,0.6397005692411477
2026-08-20 10:00:00,19.588610858576526,70.05087602990976,0.8034350817071492,0.5640295875815912
2026-08-20 10:00:00,19.579028885943384,70.06143282053695,0.7506493489950874,0.606694496702648
2026-08-20 10:00:00,19.59124032086979,70.05879395614113,0.7690646899705584,0.5917882429530408
2026-08-20 10:00:00,19.589899262438706,70.06649779837066,1.1447710113658536,0.31231180208129766
2026-08-20 10:00:00,19.575845097619318,70.0462116726092,1.49513399970643,0.13725582100830258
2026-08-20 10:00:00,19.58724032068994,70.0432150464183,1.4926907569750332,0.13814935234673248
2026-08-20 10:00:00,19.586863116040433,70.06728268643421,1.0886871775515647,0.34909534326900804
2026-08-20 10:00:00,19.593859740440756,70.0514970555289,1.1990876628068174,0.27889548808635106
2026-08-20 10:00:00,19.59190910477501,70.04647277131093,1.3910189514627807,0.17928029054214606
2026-08-20 10:00:00,19.592044017942012,70.04589410761601,1.4488272089936696,0.15493793549856624
2026-08-20 10:00:00,19.58533337117582,70.0635969194055,0.677263915686842,0.6659204925383666
2026-08-20 10:00:00,19.5938131053327,70.06044019273607,1.090513131567208,0.34786277580694536
2026-08-20 10:00:00,19.592775272046232,70.04749870916751,1.3688985985047988,0.18927811249920512
2026-08-20 10:00:00,19.581924045965405,70.06460197103915,0.8259568223750144,0.5459281557604718
2026-08-20 10:00:00,19.577905216490283,70.05072028590922,0.9947715042063932,0.4154131023783579
2026-08-20 10:00:00,19.58531939422877,70.04297258398032,1.4891767787613457,0.13944208230991403
2026-08-20 10:00:00,19.593765310893314,70.06745672248074,1.4887427808798803,0.1396023667607724
2026-08-20 10:00:00,19.586956680098222,70.04378664122437,1.427844642887194,0.16347791683235852
2026-08-20 10:00:00,19.595664886064103,70.05235512902537,1.3403390525770447,0.20275428919087915
2026-08-20 10:00:00,19.583530163483893,70.04981207026044,0.7781668372696906,0.5844262145382848
2026-08-20 10:00:00,19.577341328334292,70.06011720303923,0.8496544395524406,0.5269951731365052
2026-08-20 10:00:00,19.591622943852673,70.04976091719439,1.1096785087181638,0.33506543968458385
2026-08-20 10:00:00,19.574510403044204,70.05534060323059,1.123276053677157,0.3261432781614387
2026-08-20 10:00:00,19.58416416810408,70.04699207705258,1.0664808219341784,0.3642665568903612
2026-08-20 10:00:00,19.589101803813627,70.0468444985637,1.1968743166313198,0.28021326603684443
2026-08-20 10:00:00,19.5844446710093,70.04801916053277,0.9585023739794414,0.44241373320542066
2026-08-20 10:00:00,19.581723911861605,70.06924977971518,1.2983227079428092,0.22375310247501543
2026-08-20 10:00:00,19.590240918046547,70.0627727998572,0.866306720842162,0.5137782152737789
2026-08-20 10:00:00,19.585048654548565,70.06541038902076,0.8625678194375751,0.5167388099233935
2026-08-20 10:00:00,19.579660467464414,70.05709206429106,0.5350312273658547,0.7762228165647923
2026-08-20 10:00:00,19.578612600721524,70.05697792253372,0.6516152795669147,0.6864045091606646
2026-08-20 10:00:00,19.573659927204446,70.05062016937566,1.3833553330844013,0.18270078858484282
2026-08-20 10:00:00,19.57734302637025,70.06305247337683,1.0020654977624932,0.4100695831667107
2026-08-20 10:00:00,19.58596168088626,70.05052074531383,0.7160324851177327,0.6347022329305313
2026-08-20 10:00:00,19.594545405660657,70.05069771235655,1.307102702564099,0.21924927783618803
2026-08-20 10:00:00,19.584686734029642,70.06785791824538,1.1164486253688226,0.33060664528527056
2026-08-20 10:00:00,19.58431354353405,70.0551057018666,0.21817659292969616,0.9596604410502885
2026-08-20 10:00:00,19.581156137939086,70.04992911619944,0.8436902743350839,0.5317474309870237
2026-08-20 10:00:00,19.57885416938885,70.0563120541565,0.6310730346188287,0.7026709489160269
2026-08-20 10:00:00,19.588602352047836,70.06794486484294,1.2147896678896275,0.26965566102440935
